State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
WestBengal,Kolkata,EloraMultiplexChampahati,Bengali,10:45,Gold,150₹,60,5
WestBengal,Kolkata,EloraMultiplexChampahati,Bengali,10:45,Silver,100₹,152,0
WestBengal,Arambagh,KarunaCinemaArambagh,Bengali,11:00,LowerStall,50₹,220,0
WestBengal,Arambagh,KarunaCinemaArambagh,Bengali,11:00,Balcony,60₹,270,0
WestBengal,Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,12:00,GoldCoupleSeats,200₹,76,0
WestBengal,Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,12:00,Silver,70₹,100,0
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,13:00,Balcony,60₹,231,0
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,13:00,FirstClass,40₹,513,0
WestBengal,Ranaghat,RanaghatTalkiesNadia,Bengali,13:30,1stClass,40₹,720,5
WestBengal,Ranaghat,RanaghatTalkiesNadia,Bengali,13:30,Balcony,60₹,130,12
WestBengal,Arambagh,KarunaCinemaArambagh,Bengali,13:30,LowerStall,50₹,220,0
WestBengal,Arambagh,KarunaCinemaArambagh,Bengali,13:30,Balcony,60₹,270,0
WestBengal,Kolkata,NandanKolkata,Bengali,14:00,Normal,30₹,165,64
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,14:00,GoldCouple,300₹,24,8
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,14:00,Gold,150₹,14,2
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,14:00,Silver,100₹,160,2
WestBengal,Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,15:00,GoldCoupleSeats,200₹,76,0
WestBengal,Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,15:00,Silver,70₹,100,0
WestBengal,Kolkata,LilaCinemaBaruipur,Bengali,16:00,Balcony,60₹,76,0
WestBengal,Arambagh,KarunaCinemaArambagh,Bengali,16:00,LowerStall,50₹,220,0
WestBengal,Arambagh,KarunaCinemaArambagh,Bengali,16:00,Balcony,60₹,270,0
WestBengal,Kolkata,EloraMultiplexChampahati,Bengali,16:00,Gold,150₹,60,4
WestBengal,Kolkata,EloraMultiplexChampahati,Bengali,16:00,Silver,100₹,152,0
WestBengal,Kolkata,LaliCinemaBarasat,Bengali,16:45,DressCircle,110₹,22,0
WestBengal,Kolkata,LaliCinemaBarasat,Bengali,16:45,UpperCircle,80₹,135,0
WestBengal,Kolkata,LaliCinemaBarasat,Bengali,16:45,DeluxeAc,175₹,24,0
WestBengal,Kolkata,LaliCinemaBarasat,Bengali,16:45,DiamondAc,150₹,76,0
WestBengal,Kolkata,LaliCinemaBarasat,Bengali,16:45,RearStall,60₹,162,0
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,17:00,GoldCouple,300₹,24,7
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,17:00,Gold,150₹,14,2
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,17:00,Silver,100₹,160,0
WestBengal,Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,17:30,GoldCoupleSeats,200₹,76,0
WestBengal,Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,17:30,Silver,70₹,100,0
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,18:30,Balcony,60₹,231,0
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,18:30,FirstClass,40₹,513,0
WestBengal,Kolkata,LilaCinemaBaruipur,Bengali,18:45,Balcony,60₹,76,0
WestBengal,Kolkata,NavinaCinemaTollygunge,Bengali,18:45,PremiumStall,100₹,486,2
WestBengal,Kolkata,NavinaCinemaTollygunge,Bengali,18:45,DressCircle,150₹,107,0
WestBengal,Kolkata,NavinaCinemaTollygunge,Bengali,18:45,Balcony,130₹,211,4
WestBengal,Kolkata,EloraMultiplexChampahati,Bengali,18:45,Gold,150₹,60,6
WestBengal,Kolkata,EloraMultiplexChampahati,Bengali,18:45,Silver,100₹,152,0